-29.99769211,30.94374275,Isipingo Beach
-28.55065155,29.77845383,Egerton
-29.6871109,30.99662971,Brookdale
-29.74900246,30.80863953,Waterfall
-29.73958588,31.03770256,Kindlewood Estate
-30.17394066,30.81607628,Umgababa South
-29.20681572,29.99482536,Mooi River
-28.73962021,29.82500839,Colenso
-29.54495811,30.40637779,Bombay Heights
-31.02115059,30.23213005,Three Hills
-27.75251198,30.02392769,Madadeni C
-30.02537727,30.8676281,Kwamakutha
-28.72790337,30.72720528,Zululami Luxury Coastal Estate
-28.72790337,30.72720528,Blackridge
-29.63852501,30.42750168,Bellevue
-29.63745499,30.37799263,Fillan Park
-29.75000381,30.70200348,Drummond
-29.89485359,30.86711884,Crossmoor
-29.56662369,30.32952118,Town Bush Valley
-30.29813957,30.74495888,Scottburgh South
-30.21696663,30.79408264,Widenham
-28.72790337,30.72720528,Hillcrest Park
-29.95425987,30.91921234,Umlazi
-29.8638134,30.88394737,Northdene
-29.60937881,30.35202789,Prestbury
0.64073128,34.26295471,Malaba Hills
-31.06433296,30.21407509,Doc Wilson Point
-29.92858505,30.95280266,Woodlands
-28.78237534,32.10394669,Meer En See
-29.96046066,30.9695797,Merebank East
-29.63549805,30.3325386,Ashdown
-29.78975105,31.022686,Park Hill
-28.72790337,30.72720528,Schuinshoogte
-28.72790337,30.72720528,Lazuli Estate
-28.72790337,30.72720528,Birdswood
-29.88279343,30.96648026,Carrington Heights
-29.82460403,30.88508987,Cowies Hill Park
-29.5442543,30.28455353,Hiltara Park
-29.83333015,30.85000038,Pinelands
-29.93659782,31.00388527,Brighton Beach
-29.74018669,30.87776756,Folweni
-28.72790337,30.72720528,Howick Central
-29.88152122,30.84933662,Savannah Park
-29.7677784,31.01656342,Avoca
-29.69762802,30.99204254,Lenham
-29.67740822,31.00799561,Trenance Manor
-27.75322723,29.97389412,Riverside
-29.65465355,30.31235695,Edendale N
-29.57666206,30.31718445,Worlds View
-29.79479218,30.80236435,Gillitts
-28.72790337,30.72720528,Scottsville Ext
-28.72790337,30.72720528,Mariannheights
-28.72790337,30.72720528,Stanger Central
-29.67614555,31.01685143,Shastri Park
-28.72790337,30.72720528,Mzingazi Golf Estate
-30.00084305,30.91105652,Lotus Park
-29.83946037,30.85138321,Caversham Glen
-29.82845116,31.01591301,Windermere
-28.82473564,31.89111519,Felixton
-30.0853157,30.86598587,Warner Beach
-28.53524971,29.77013397,Observation Hill
-29.85240173,30.94577026,Chesterville
-29.5290966,30.25005722,Merrivale Heights
-28.72790337,30.72720528,Acaciaville
-28.72790337,30.72720528,Izinga Estate
-27.3777523,31.61569214,Pongola
-28.72790337,30.72720528,Westham
-28.72790337,30.72720528,Silverglen
-29.78199788,30.81310821,Everton H C
-29.82029533,31.00055504,Springfield
-29.7461586,31.04386902,Sunningdale
-30.19242859,30.74617004,Craigieburn
-29.79498672,30.97555542,Parlock
-29.84331322,30.96738052,Bonela
-29.97667122,30.92942047,Isipingo Rail
-27.53300095,32.68299866,Sodwana Bay
-27.73411369,29.95601463,Barry Hertzog Park
-29.55103302,30.43369102,Copesville
-29.91653824,30.96304131,Montclair
-30.11724854,30.84372902,Panorama Park
-28.72790337,30.72720528,South Ridge
-29.65633202,30.37230301,Westgate
-29.84052658,30.90398598,Grayleigh
-29.7919693,30.83304405,Everton
-29.66394234,31.03218842,Parkgate
-30.09223366,30.84921074,Astra Park
-28.72790337,30.72720528,Duffs Road
-29.7671051,31.05147171,Virginia
-29.77101135,30.77340698,Belvedere
-28.76022148,32.13074493,Mzingazi
-30.75697708,30.43240738,Greendale
-28.72790337,30.72720528,Carsdale
-29.34143257,29.79952812,Redcliffe
-29.50767899,31.2016983,Caledon Estate
-27.77482605,29.91090012,Bergview
-29.68109894,31.11305428,Selection Beach
-29.95425987,30.91921234,Umlazi M
-29.72053337,30.99674034,Phoenix Industrial
-29.70716332,31.07266202,Izinga Park
-29.56708336,30.29652405,Berry Hill
-29.69046974,30.94787598,Inanda
-28.72790337,30.72720528,Umhlali Golf Estate
-28.72790337,30.72720528,Emondlo Unit B
-29.95425987,30.91921234,Umlazi K
-29.52946281,31.2247448,Willard Beach
-27.77305412,29.95175171,Arborpark
-27.75251198,30.02392769,Madadeni F
-28.73713493,32.06697464,Veld En Vlei
-28.72790337,30.72720528,Plantations Estate
-29.98785591,30.91692734,Isipingo Hills
-31.02479935,30.24419975,Ivy Beach
-28.72790337,30.72720528,Claire Estate
-29.90070343,30.96523666,Sea View
-28.01398277,30.05671692,Dannhauser
-28.72790337,30.72720528,Pinetown Central
-29.76548576,30.76509094,Albany
-27.7739563,29.89787865,Fernwood
-28.4329052,32.13991165,KwaMsane
-29.65465355,30.31235695,Edendale
-29.62981224,30.40420914,Epworth
-28.72790337,30.72720528,Umhlanga Ridgeside
-29.8415451,30.8819294,Glen Park
-28.72790337,30.72720528,Durban Central
-28.72790337,30.72720528,Hawaan
-29.64685822,30.37261391,Grange
-29.31106567,31.34425545,Hyde Park
-29.636549,31.03450775,Everest Heights
-28.72790337,30.72720528,Monteseel
-28.72790337,30.72720528,Moorton
-29.35503197,29.99703026,Nottingham Road
-29.15505409,31.40776253,Mandeni
-28.5279808,29.80489731,Modelkloof
-29.78689003,30.80219269,Chelmsfordville
-28.72790337,30.72720528,Ladysmith Central
-29.79922676,30.8768425,The Wolds
-28.72790337,30.72720528,Sandfield
-29.69676971,31.022995,Stanmore
-27.77892494,30.08423042,Blaauwbosch Laagte
-29.82671165,30.9033432,Woodside
-29.94689751,30.99469757,Treasure Beach
-28.72790337,30.72720528,Amber Valley
-28.72790337,30.72720528,St Winifreds
-29.5578289,30.40590096,Newholme
-27.75251198,30.02392769,Madadeni G
-29.83173943,30.87491989,Sarnia
-29.58346748,30.28964996,Winterskloof
-29.55474854,30.35962677,Chase Valley Heights
-29.56107521,30.33335304,Oak Park
-30.75343704,30.4422245,Rathboneville
-30.57663155,29.88320923,Harding
-29.84820366,30.98030472,Waterval Park
-31.01528168,30.24568176,Leisure Crest
-28.53053284,29.77605438,Lynnwood Park
-29.54197311,30.30546379,Hilton Gardens
-28.57432365,29.90751457,Ezakheni C
-30.27016258,30.75935364,Freeland Park
-29.68881035,31.01896477,Forest Haven
-28.37475777,29.38081741,Van Reenen
-29.028862,29.45918655,Cathkin Park
-30.40201759,30.67222404,Sezela
-28.72790337,30.72720528,Bishopstowe
-27.75251198,30.02392769,Madadeni J
-28.72790337,30.72720528,Beverley Hills
-29.80335236,30.85538673,Hatton Estate
-30.08067322,30.85353088,Illovo Glen
2.09910059,17.29421425,KwaDabeka D
-29.6035099,30.37961769,Pietermaritzburg Central
-29.94315338,30.98041725,Austerville
-29.70334435,31.02226257,Eastbury
-29.81949234,30.74420929,Shongweni
-28.41378212,32.18809509,Mtubatuba
-27.56281471,32.0831337,Ubombo
-29.531147,30.3103981,Garlington Estate
-29.91566467,30.98661804,Clairwood
-29.80200005,31.03762627,Prospect Hall
-29.36268234,30.63136292,Cool Air
-29.73897552,30.66906548,Inchanga
-29.60131836,30.35295486,Clarendon
-29.72742462,30.84234238,Crestholme
-28.72790337,30.72720528,Winterton Rural
-29.71482086,31.0311451,Rockford
-27.73134613,29.97093582,Ncandu Park
-29.65465355,30.31235695,Edendale Q
-29.79922676,30.8768425,New Germany
-30.31964302,30.73692703,Park Rynie
-28.58019447,29.78283691,Hillside
-29.73674774,30.70561218,Phezulu
-29.85427284,31.03563309,South Beach
-29.79633331,30.85881424,Manors
-29.79329491,30.98753738,Hippo Road
-29.57455254,30.2824688,Mount Michael
-29.31422043,31.28640175,High Ridge
-29.95425987,30.91921234,Umlazi H
-30.69015312,30.49013519,Bendigo
-29.95425987,30.91921234,Umlazi Z
-27.72761154,29.96351814,Amajuba Park
-28.73982239,31.87900925,Hillview
-28.58282661,29.79014969,Aloepark
-30.62578392,30.54206467,Umzumbe
-26.1854987,28.0697994,Dunveria
-28.72790337,30.72720528,Ndwedwe Rural
-29.20681572,29.99482536,Mooi River Rural
-29.77001381,30.93960571,Westrich
-29.79446602,30.8932476,Clermont
-29.75396347,30.9414711,Ntuzuma
-29.028862,29.45918655,Cathkin Estate
-28.72790337,30.72720528,Belfort Estate
-29.75754929,30.73622894,Assagay
-29.88861656,30.80413437,Luganda
-28.72790337,30.72720528,Mount Edgecombe Retirement Village
-29.73002434,30.82890892,Crestview
-30.68891335,30.45233727,Louisianna
-29.71498108,31.01621437,Clayfield
-29.66119957,31.00909996,Trenance Park
-29.75455856,31.00626373,Avoca Hills
-28.72790337,30.72720528,Albersville
-28.72790337,30.72720528,Scottburgh Central
-29.86753273,30.94010353,Cato Manor
-28.57432365,29.90751457,Ezakheni
-29.94048119,30.94021034,Lamontville
-29.54486847,31.21361923,Ballitoville
-28.72790337,30.72720528,Ridge Park
-28.72790337,30.72720528,Ifafa marine
-29.96721458,30.78295135,Bhekulwandle
-29.88266754,30.81499672,Regency Park
-29.78915215,30.68965721,Cliffdale
-28.72790337,30.72720528,Kwawula Estate
-30.67279053,30.50849915,Anerley
-29.47605515,31.21787834,Umhlali
-29.80133247,31.01132965,Briardene
-28.66480255,32.02226639,Nseleni
-29.61737061,30.32581711,Boughton
-30.45000076,30.64999962,Ifafa Beach
-29.66685295,31.06883621,Waterloo
-29.7085762,30.99957657,Rydalvale
-29.52771187,30.23282814,Sakabula Golf & Country Estate
-29.26622963,31.35984039,Darnall
-29.70676422,31.08831787,Hawaan Forest Estate
-30.35860062,30.712183,Kelso
-31.03582764,30.22539902,Ekubo Coastal Estate
-29.44857407,31.22016716,Shakaskraal
-29.88166046,30.82832146,Klaarwater
-29.72204781,31.02290726,Rainham
-28.72970581,29.35110283,Bergville
-29.74775887,29.51257324,Himeville
2.09910059,17.29421425,Larnarco Estate
-29.91404152,31.0089283,Grosvenor
-29.53494835,31.22233391,Compensation Beach
-29.21911812,31.50519371,Tugela Mouth
-29.9006176,30.89133835,Burlington Heights
-29.54354477,31.13743591,Maidstone
-30.375522,30.678479,Selborne Golf Estate
-28.29674721,31.42258263,Ulundi
