920000,Secunda
690000,Rietkuil
800000,Hazyview
650000,Marelden
8990000,Nelspruit Central
5300000,Witbank Central
2640000,Alkmaar
2150000,Sonheuwel Ext 1
1249900,Kwaguqa
450000,Tasbet Park Ext 2
890000,Suidheuwel
3800000,Witbank Ext 10
2120000,Nelspruit Central
630000,Nelspruit Central
1500000,Middelburg South
499000,White River Ext 18
680000,River View
1378000,Middelburg Rural
1790000,Reyno Ridge
2000000,Secunda
1500000,Delmas
1224995,Cosmosrand
1695000,Nelspruit Rural
1810000,Malelane
745000,Nelspruit Rural
790000,Middelburg Central
2749500,Hlalamnandi
450000,Bushbuckridge
5300000,Machadodorp Rural
999000,Sonheuwel Ext 1
16950000,Die Heuwel
6990000,Stonehenge
1090000,Secunda
1350000,Sabie Park
495000,Hoeveld Park
749000,Bethal
619000,Dullstroom
598000,Klarinet
1490000,Shandon Estate
1990000,Kingsview
220000,South View
960000,White River Central
3800000,Del Judor
1490000,White River Central
1460000,Kaapsche Hoop
2065000,Tasbet Park
530000,Badplaas
685763,Drum Rock
12000000,Hazyview
2980000,White River Ext 18
380000,Noordrand
195000000,Chrissiesmeer
753000,Middelburg Central
1980000,Nelspruit Rural
965000,Witbank Ext 10
1150000,Sabie River Eco Estate
645000,Marloth Park
895000,Kinross
760000,Sonheuwel
650000,Witbank Ext 16
1050000,Golden Mile Estate
1007000,Hazyview
1900000,Kanonkop
1620000,Lydenburg
1995000,Kingsview
1425000,Kriel
1563000,Lydenburg Rural
9199890,Reyno Ridge
385200,Trichardt
19700000,Ben Fleur
330000,Ben Fleur
1180000,Nelspruit Rural
400000,Malelane
1160000,Barberton
2140000,White River Central
1260000,Piet Retief
795000,Clewer
900000,Trichardt
3789000,Hazyview
1250000,Ben Fleur
980000,Ermelo
665000,John Vorster Park
2835000,Badplaas
1484000,White River Estates
345000,Duvha Park
2900000,Witbank Rural
490000,Clewer
450000,Nelspruit Central
4900000,Marloth Park
1750000,Nelspruit Ext 37
1700000,Secunda
1299000,Belfast
3500000,Tasbet Park Ext 1
1633975,Secunda
537000,Lydenburg
651630,Tasbet Park
2500000,Riverside Park
748000,White River Central
4853000,Matumi Golf Estate
4470000,Aerorand
3750000,Hilltop AH
6345000,Reyno Ridge
850000,Hoeveld Park
1030000,Secunda
800000,Terra Nova
3090000,Evander
2500000,Matumi Golf Estate
5600000,Piet Retief
1840000,Duvha Park
779000,Bethal
1375000,Lydenburg
5345000,Hoeveld Park
493000,White River Ext 1
1299000,West Acres
745000,White River Central
3100000,Suidheuwel
1160000,Reyno Ridge
980000,Badplaas
275000,Kamagugu
729000,Dullstroom
930000,Kwaguqa Ext 5
1300000,Graskop
2200000,Komati
2150000,Lydenburg
1380000,Lydenburg
2662000,Embalenhle
276000,Witbank Central
590000,Embalenhle
2170000,West Acres Ext 8
999999,Sabie Park
1995000,Hazyview
2285000,Ben Fleur
320000,Barberton
3700000,Klarinet
1295000,White River Rural
575000,Nelspruit Central
388500,Witbank Central
790000,Hoeveld Park
2300000,Nelspruit Central
10500000,Lydenburg
7500000,Lydenburg
985000,Lydenburg
540000,Colts Hill
1630000,Doornkop Fish and Wildlife Reserve
1484000,Gholfsig
1450000,White River Ext 5
770000,Elawini Lifestyle Estate
2600000,Steiltes
2380000,Die Heuwel
750000,Jackaroo Park
799000,Clubville
995000,Hazyview
2570000,Leeuwpoort
598000,Belfast
3850000,Marloth Park
800000,White River AH
685000,Marloth Park
7900000,Dullstroom
550000,Jackaroo Park
530000,Kwaguqa
679000,Tasbet Park
590000,Volksrust
1180000,White River Central
1072000,Schoongezicht
2450000,Karino
1500000,White River Rural
390000,Badplaas
7500000,Model Park
1570000,Kriel
1995000,Kwaguqa Ext 7
220000,Roberts Estate
0,White River Ext 5
1570000,Reyno Ridge
1688000,Hoeveld Park
825000,Nelspruit Rural
379000,Middelburg Central
3000000,Prosperity AH
750000,Sonheuwel Ext 1
1175000,Die Heuwel
1890000,Nelspruit Rural
2700000,Sabie
2950000,Witbank Central
940000,White River Ext 16
14500000,Ben Fleur
599000,White River AH
550000,Sonheuwel Ext 1
1275000,Komdraai
5500000,Bankenveld
430000,Colts Hill
765000,Secunda
2000000,Nelspruit Ext 6
678000,Reyno Ridge
665000,Witbank Central
1160000,Lydenburg Rural
445000,Witbank Central
390000,Standerton Central
800000,White River Estates
16800000,Hazyview
1775000,Secunda
1789995,Roberts Estate
920000,Nelspruit Rural
900000,Ben Fleur
1080000,Aerorand
1180000,Milan Park
1800000,Die Heuwel
9200000,Bethal
2690000,Dullstroom
895000,Kriel
1500000,Rietkol AH
4200000,Bethal
755000,Model Park
1625000,White River Estates
1080000,Evander
1765000,Lydenburg
655000,Del Judor
10600000,Marloth Park
1080000,Ermelo
1899000,Tasbet Park
1550000,Witbank Ext 5
1725000,Wild Fig Country Estate
1590000,Sabie
2500000,Bankenveld
1560000,Witbank Rural
910000,Bethal
457500,Blinkpan AH
483000,Middelburg Central
985000,Witbank Ext 5
740000,Tasbet Park Ext 1
950000,Aerorand South
995000,Acasia Lakes
1284900,Botleng
652000,Die Heuwel Ext 1
890000,Komatipoort
7980000,Stonehenge
1380000,Karino
1700000,Clewer
1075000,Kriel
1200000,Komatipoort
595000,Witbank Central
2150000,Eloff
1420000,Barberton
5000000,Kinross
3295000,Meyerville
980000,Kwaguqa
1275000,White River Ext 1
1550000,Meyerville
12000000,White River Estates
1500000,Malelane Rural
2940000,Reyno Ridge
1998000,Reyno Ridge
570000,Blancheville
1030000,Clewer
7000000,Standerton Central
1490000,Grootvlei
1200000,West Acres Ext 13
1269000,Delmas West
1999000,Delmas
985000,Meyerville
7450000,Nelspruit Ext 5
1650000,Balfour
690000,Die Heuwel
168700,Balfour
3804000,Nelspruit Central
950000,Hazyview
1600000,Wakkerstroom
715000,Kwaguqa
840000,Kriel
510000,Hazyview
520000,Marelden
1690000,Dullstroom
1870000,Nelspruit Rural
3000000,Marloth Park
295000,Botleng
640000,Duvha Park
850000,Dullstroom
2700000,Evander
11000000,John Vorster Park
2564750,White River AH
870000,Nelspruit Ext 22
1990000,White River AH
1050000,Lydenburg
2190000,Del Judor Ext 1
700000,Kamagugu
5700000,White River AH
970000,Ntsiri Nature Reserve
825000,White River Central
2499000,Ermelo
2500000,West Acres
11715200,Secunda
1300000,Eloff AH
2495000,Ermelo
1080000,Vaalbank
1370000,Lydenburg
335000,Standerton Central
3200000,Secunda
430000,Aerorand
1000000,Eloff AH
642000,Lydenburg
880000,Elawini Lifestyle Estate
1360000,Ben Fleur
390000,Kwaguqa
1070000,Sabie
195000,Rietkol AH
350000,Reyno Ridge
430000,Evander
1700000,Nelspruit Rural
800000,Nelspruit Ext 2
870000,Hilltop AH
1520000,Jackaroo Park
2775000,Rietkol AH
1350000,Presidentsrus
1359000,Hoeveld Park
920000,White River Central
895000,Middelburg Central
8200000,Lydenburg Rural
750000,Lydenburg
0,West Acres Ext 40
1650000,Nelspruit Ext 8
1250000,Nelspruit Ext 14
550000,Lydenburg
0,Nelspruit Ext 14
1780000,Evander
450000,Tasbet Park
3150000,Malelane Rural
850000,River View
2000000,White River Central
4380000,West Acres Ext 13
2100000,Witbank Ext 10
1495000,Hazyview
4700000,Secunda
1250000,John Vorster Park
1380000,Delmas Rural
810000,Witbank Central
860000,White River Ext 9
1500000,Riverside Park
1720000,Secunda
1665000,Hoeveld Park
685763,White River Central
220000,Hlalamnandi
1350000,Parkville
799990,Secunda
2236500,Barberton
6999000,Clubville
530000,Kinross
1295000,Klarinet
2700000,Standerton Central
3950000,Belfast
4200000,Kriel
532300,Reyno Ridge
950000,Kwaguqa Ext 10
620000,Secunda
1950000,Sabie
779923,Balfour
3900000,Rietkol AH
680000,Jackaroo Park
1175000,Delmas
4000000,Sonheuwel Ext 1
2400000,Reyno Ridge
950000,Terra Nova
620000,Drum Rock
5000000,Barberton
2950000,Kingsview Ext 3
930000,Lydenburg
700000,The Rest Nature Estate
5900000,Kranspoort
3245000,Middelburg Central
430000,Standerton Central
150000,Reyno Ridge
9999000,Secunda
1800000,Middelburg South
1350000,Bankenveld Estate
1800000,Del Judor Ext 2
2550000,Barberton
9100000,Greenstone Wildlife Estate
1490000,West Acres Ext 50
1060000,Duvha Park
3200000,Secunda Commercial
2377000,Witbank Ext 5
980000,Stonehenge Ext 1
212000,Lydenburg
1800000,Delmas
2699000,Tasbet Park
680000,Kwazamokuhle
1150000,Bethal
1300000,Leandra
3280000,Ben Fleur
890000,Aerorand
493000,Standerton Central
11000000,Witbank Central
2365000,Presidentsrus
900000,Riverside Industrial Park
4240000,Witbank Rural
1375000,Stanwest
2640000,Witbank Ext 10
555000,The Rest Nature Estate
1290000,West Acres Ext 40
3700000,Noordrand
1200000,Aerorand
890000,Evander
3190000,Hills View
430000,Malelane
695000,Tasbet Park Ext 1
1000000,Leandra
2420000,Komatipoort
670000,Standerton Rural
1330000,Graskop
705000,Dullstroom
1200000,Ermelo
3675000,Aerorand
660000,Secunda
5200000,Drum Rock
3150000,Riverside Park
5500000,Mineralia
1680000,Tasbet Park Ext 2
1300000,Bethal
2110000,Kingsview Ext 1
610000,Secunda
1749000,Reyno Ridge
999999,Witbank Central
380000,Komatipoort
1166000,Sabie River Eco Estate
1495000,Kwaguqa Ext 10
1020000,Witbank Rural
1870000,Mataffin
735000,Duvha Park
745000,Florapark
825000,Witbank Ext 41
750000,Eloff
2400000,Mhluzi
1000000,Bethal
950000,White River AH
690000,Del Judor Ext 2
660000,Drum Rock
750000,Mineralia
300000,Eloff
1760000,Marloth Park
1950000,Aerorand
1450000,Witbank Central
450000,Clubville
1690000,Marloth Park
1011995,Kingsview Ext 1
1495000,Terra Nova
390000,Stonehenge Ext 1
550000,Eloff
690000,Delmas
1499000,Matsulu
690000,Kamagugu
3117500,Ntulo Wildlife Estate
740000,Witbank Ext 10
1950000,Ermelo
700000,Barberton Rural
645000,Lydenburg
778000,Middelburg Central
673790,Highland Gate Golf and Trout Estate
887000,Duvha Park
730000,Middelburg Rural
12696000,The Heads
2400000,Lydenburg Rural
1250000,Witbank Central
6820000,Secunda
0,Witbank Central
1275000,Evander
1266000,Sonheuwel
7390000,Nomdeni
10800000,Trichardt
619000,Sonheuwel Ext 1
1895000,Hazyview
970000,White River AH
5999000,Trichardt
490000,Grootvlei
645000,Model Park
1100000,Sable Hills
1250000,Kruinpark
740000,Del Judor
0,Kruinpark
3695000,Kanyamazane
2270000,Secunda
6400000,Model Park
39500000,White River Estates
966000,Dullstroom
13500000,Rietkol AH
1620000,Nelspruit Ext 22
1590000,Kwaguqa
1200000,Vaalbank
5160000,Belfast
4345000,Sonheuwel
890000,Standerton Central
6500000,Secunda Central
1270000,White River Central
4595000,Jackaroo AH
15995000,Lydenburg
695000,Wakkerstroom
1200000,Standerton Central
5495000,Klarinet
840000,Die Heuwel
2420000,Sabie
4000000,Lydenburg
1370000,Delmas Rural
780000,Del Judor
250000,Lydenburg
9445000,Terra Nova
4730000,Secunda
5800000,Golden Mile Estate
2809635,Die Heuwel
5000000,Middelburg Central
1050000,White River Ext 3
4450000,Secunda
2675000,Lydenburg
6379500,White River AH
6900000,West Acres Ext 6
2865000,West Acres Ext 29
670000,Meyerville
4125000,Del Judor
675000,Tasbet Park
2600000,The Rest Nature Estate
530000,Reyno Ridge
1000000,Duvha Park
6550000,Die Heuwel
2360000,Dullstroom
3420000,Milan Park
1578000,Lydenburg
2575000,Bethal
785000,Del Judor Ext 2
3370000,Belfast Rural
694000,White River Ext 18
689000,Eloff
1272000,Rietkol AH
3830000,Kwaguqa
1850000,Eloff AH
1275000,Standerton Central
1563000,Marloth Park
4056395,Bankenveld Golf Estate
1920000,Jackaroo Park
2650000,Witbank Ext 5
1595000,White River Ext 6
50000000,Witbank Central
1595000,Emoyeni
1800000,White River Rural
950000,Gholfsig
980000,Barberton
2350000,Witbank Central
685000,Lydenburg
900000,Secunda
315000,Lydenburg
700000,Doornkop Fish and Wildlife Reserve
1280000,Nelspruit Central
2138000,Bethal
1600000,George Botha Park
4000000,Witbank Ext 5
620000,Nelspruit Rural
500000,West Acres Ext 13
2187000,Secunda
950000,Nederlandpark
2420000,Ermelo
15825000,West Acres
638000,Mhluzi
2800000,Hazyview Rural
2845000,Trichardt
2200000,Kingsview
1431000,Witbank Ext 16
700850,Tasbet Park Ext 1
3770000,Malelane
2495000,Stonehenge Ext 1
690000,White River Rural
6000000,Sonheuwel
980000,Reyno Ridge
980000,Emgwenya
650000,Boschrand
6570000,Delmas
540000,Ntulo Wildlife Estate
750000,Stonehenge
4000000,Eloff
890000,Witbank Ext 10
14300000,John Vorster Park
8100000,Volksrust
580000,Willemsdal
3200000,White River Central
3040000,Sabie
2450000,Elawini Lifestyle Estate
1312500,Fransville
557000,Ermelo
1590000,Stonehenge Ext 1
2445000,Duvha Park
361000,Pine Ridge
14000000,Die Heuwel
459000,Marloth Park
3020000,Golden Mile Estate
1150000,Likweti Bushveld Farm Estate
1195000,Bankenveld
1410000,Kinross
1605000,White River Ext 18
1150000,Middelburg Central
680000,Karino
1428300,Witbank Central
660000,Nelspruit Rural
849000,Trichardt
1250000,Kingsview Ext 3
680000,Mineralia
4750000,Middelburg South
2125000,Secunda
470000,Secunda
5100000,Tokologo
4500000,Groenkol
966000,Marloth Park
685763,Rietkuil
5370000,Middelburg Central
6200000,Aerorand
4750000,Delmas
636000,Bethal
1360000,Secunda
4770000,Bethal
9949000,Reyno Ridge
6500000,Witbank Central
3210000,Reyno Ridge
490000,Kingsview Ext 1
3200000,Milan Park
3210000,Emgwenya
3900000,Belfast
1400000,Machadodorp Rural
999999,Golden Mile Estate
23500000,Leslie
1880000,Thistle Grove
360000,Secunda
3000000,Witbank Ext 16
840000,Middelburg South
3000000,Lydenburg
970000,West Acres Ext 6
7350000,Del Judor
2200000,Hazyview
4250000,Hectorspruit
4850000,Bethal
840000,Delmas
939000,Model Park
745000,Kanyamazane
6200000,Naauwpoort
1420000,Dullstroom
2150000,Elawini Lifestyle Estate
1685000,Eloff
2600000,Hazyview
929000,SAE Business Park
2009500,Klarinet
699000,John Vorster Park
5274890,Lydenburg Rural
600000,George Botha Park
2950000,Groenkol
3040000,Aerorand
275000,Witbank Rural
10610000,Witbank Central
1249950,Ermelo
1085000,Piet Retief
2900000,Ermelo
1600000,Gholfsig
585000,Marloth Park
2250000,Eloff AH
220000,Verena
2650000,The Rest Country Estate
1785000,Witbank Ext 10
3350000,Witbank Central
1468000,Eendracht
290000,Secunda
1485750,Cosmosrand
989000,Lydenburg
1700000,Rietkuil
1100000,Barberton Rural
1930000,Modder East Orchards AH
850000,Sonheuwel Ext 1
690000,Nelspruit Central
1430000,Marloth Park
820000,Delmas
2332000,Belfast
595000,Model Park
640000,Delmas
600000,Blancheville
2045000,Nelspruit Central
4000000,White River Ext 3
7000000,Machadodorp
2930000,River View
5000000,Reyno Ridge
500000,Evander
735000,Breswol AH
500000,Ermelo
4020000,Kosmos Park
750000,Alkmaar
610000,White River Central
2630000,Matumi Golf Estate
800000,Balfour
2900000,Badplaas
330000,White River Central
1272000,Sabie Ext 9
378000,Evander
195000000,Thubelihle
990000,Duvha Park
350000,River View
2515000,White River AH
3280000,Secunda
1645000,Nelspruit Rural
435000,Belfast Rural
999000,Tasbet Park Ext 1
1950000,Stonehenge Ext 1
2650000,Stanwest
1170000,Duvha Park
1350000,Witbank Ext 16
1395000,Kwaguqa
1845000,Ben Fleur
2680000,Aerorand
7475000,Barberton
4758000,Eloff AH
2200000,Terra Nova
595000,Witbank Ext 5
5275000,Belfast Rural
265000,Secunda
350000,Prosperity AH
2590000,Secunda
1085000,Del Judor
3200000,Droogefontein
2500000,Carolina Rural
210000,Bethal
1350000,Model Park
88000000,Bethal
3460000,Reyno Ridge
1279000,Drum Rock
2170000,White River Estates
580000,Kriel
220000,Leandra
1195000,Noordrand
1612500,Die Heuwel
2395000,Secunda
650000,Kingsview
125000,Reyno Ridge
595000,Meyerville
760000,Roberts Estate
600000,Gholfsig
1700000,Morgenzon
2933000,Standerton Central
5000000,Dullstroom
1280000,Tasbet Park
590000,Fairlands Estate
1248000,Del Judor Ext 4
1190000,Rietkol AH
1200000,Seekoeiwater AH
3495000,Lydenburg
785000,Nelspruit Central
4130000,Stonehenge
1819000,Witbank Central
1475000,Secunda
720000,Aerorand
1100000,Nelspruit Central
590000,Hectorspruit
3100000,Stonehenge Ext 1
720000,Ermelo
420000,Stonehenge
1590000,Reyno Ridge
1425000,Klarinet
2000000,West Acres Ext 47
900000,New Bethal East
1690000,Lydenburg
1593000,Ermelo
475000,South View
730000,Trichardt
1560000,Ermelo
1360000,Nelspruit Ext 6
10599000,Nelspruit Rural
850000,Lydenburg
1795000,Rietkol AH
4390000,Modder East Orchards AH
2400000,Prosperity AH
3598000,Witbank Ext 16
410000,Witbank Rural
869000,Kwaguqa
1595000,Middelburg South
2630000,Bankenveld
975000,Witbank Ext 8
855000,Secunda Rural
2000000,Glen Cullen Private Country Estate
350000,Marloth Park
3285000,Secunda
1595000,Delmas
750000,Elawini Lifestyle Estate
2150000,Middelburg Rural
1630000,Balfour
540000,Lydenburg Rural
780000,Rietspruit
1000000,White River Ext 16
37000000,Lydenburg
4345000,Trichardt
1350000,Meyerville
925000,Aerorand
1898000,Bethal
1550000,Sonheuwel
949000,Evander
6690000,White River Central
1162174,Delmas
1267000,Ermelo
900000,White River Central
735000,Delmas
830000,Duvha Park
3295000,Middelburg Rural
2500000,Elawini Lifestyle Estate
7500000,Sonheuwel
5912500,Marloth Park
925000,Ermelo
2465000,Vaalbank
655000,John Vorster Park
650000,Hazyview
6750000,Sabie
1170000,White River Ext 6
2625000,Kriel
490000,Wesselton
674000,Ermelo
1450000,Pullens Hope
972500,Jackaroo AH
1595000,Del Judor Ext 4
995000,Balfour
8552000,Lydenburg Rural
436000,Piet Retief
1540000,Sabie
1642000,Highland Gate Golf and Trout Estate
810000,Meyerville
725000,Evander
1640000,Bethal
460000,Wesselton
1650000,Duvha Park
700000,Clubville
1620000,Del Judor
1800000,Tasbet Park
4800000,Evander
4500000,Steiltes
330000,Droogefontein
2140000,The Rest Nature Estate
2620000,Secunda
1160000,Jackaroo Park
1750000,Witbank Ext 10
0,Witbank Ext 16
1450000,Model Park
2850000,Tasbet Park
1590000,Middelburg Central
750000,Tasbet Park Ext 1
0,Pullens Hope
3200000,Florapark
1950000,Barberton
583000,Nelspruit Ext 2
590000,Kwaguqa
1480000,Greenway Woods
640000,Rietkol AH
486000,Graskop
550000,Tasbet Park Ext 1
2400000,Marloth Park
3392000,Standerton Central
500000,Witbank Ext 10
3745000,Numbipark
1575000,Marloth Park
2500000,Aerorand
1395000,Ntulo Wildlife Estate
15000000,Secunda
0,Model Park
1710400,Nelspruit Rural
1750000,Del Judor
1690000,Numbipark
2500000,Ermelo
7395000,Delmas
1098000,Naauwpoort
850000,Eloff
1750000,Sabie Rural
470000,White River Central
1900000,West Acres Ext 47
3700000,Ermelo
220000,Kriel
3000000,Stonehenge
1800000,Witbank Rural
1850000,Kwamhlanga
1484000,White River Central
499000,Charl Cilliers
1950000,Reyno Ridge
855000,Komatipoort
12450000,Secunda
1450000,Witbank Ext 5
3711222,Secunda
2120000,Hectorspruit
360000,White River Central
2200000,Nelspruit Ext 2
1490000,Tasbet Park Ext 2
1500000,White River Ext 1
2100000,Secunda Central
795000,Kamagugu
1245000,Lydenburg
1980000,The Rest Nature Estate
1599000,Sonheuwel Ext 1
2550000,Marloth Park
650000,Terra Nova
2120000,Graskop
2530000,Sabie Ext 9
1070000,Lydenburg Rural
30000000,Seekoeiwater AH
999000,Del Judor
0,Witbank Ext 5
1450000,Meyerville
4300000,The Rest Nature Estate
950000,Balfour
910000,Malelane Rural
1880000,Reyno Ridge
1325000,Ben Fleur
1180000,The Rest Nature Estate
11860000,Bankenveld Golf Estate
2390000,Drum Rock
4800000,Malelane
925000,Piet Retief
1185000,Presidentsrus
990000,Die Heuwel
8268000,Eloff
1595000,White River Rural
1500000,Komatipoort
2500000,Standerton Central
4550000,Kinross
0,Meyerville
2330000,Hazyview
655000,Machadodorp Rural
895000,Sabie Ext 9
3440000,Sonheuwel Ext 1
1925000,Steiltes
1495000,Kanonkop
1580000,Middelburg Central
3100000,Reyno Ridge
2350000,Model Park
1640000,Kriel
3399000,Hoeveld Park
3210000,Dullstroom
757000,Belfast
4450000,Grootvlei
650000,White River AH
400000,Marloth Park
2375000,Lydenburg
2600000,Clubville
520000,Sonheuwel
8200000,Sonheuwel Ext 1
1185000,Sundra AH
550000,Middelburg Rural
1100000,Tasbet Park
1595000,Rietkol AH
2000000,Middelburg South
850000,Corridor Hill
1330000,Hoeveld Park
850000,Highlands AH
1890000,Del Judor Ext 4
2135000,Kwaguqa
1495000,Balfour
1334000,Komatipoort
1080000,Secunda Central
958000,Trichardt
690000,Witbank Ext 8
970000,Secunda
2995000,Nelspruit Rural
27000000,Trichardt
1185000,Marloth Park
12900000,Ermelo
799000,Bethal
1895000,Riverside Industrial Park
4800000,Kwaguqa
759000,Secunda
59650750,Meyerville
4850000,Ferrobank
1420000,Jackaroo Park
3650000,Secunda
2010000,Barberton
4760000,Loskop
3500000,Secunda
1475000,Drum Rock Industrial Park
499000,Hazyview
2399000,Pullens Hope
980000,Presidentsrus
2140000,Nelspruit Central
3210000,River View
35000000,Klarinet
10300000,Secunda
4000000,Tasbet Park Ext 1
1585000,Sabie
2420000,Reyno Ridge
910000,Matumi Golf Estate
1500000,Sabie
3500000,Drum Rock
1100000,Nelspruit Ext 2
1750000,Renosterkop
12500000,Glen Cullen Private Country Estate
180000,Bethal
1290000,Meyerville
2000000,Del Judor Ext 4
1935000,Sabie River Eco Estate
16200000,Balfour
300000,Die Heuwel Ext 2
695000,Delmas West
1480000,Reyno Ridge
1395000,Reyno Ridge
1050000,White River Ext 9
2835000,Marloth Park
30000000,Reyno Ridge
1430000,Lydenburg
865000,Middelburg Central
1630000,White River Country Estate
14200000,Ackerville
814000,Del Judor
1650000,Kosmos Park
2855000,Secunda
680000,Tasbet Park Ext 1
390000,Prosperity AH
885000,Hazyview
2200000,West Acres Ext 1
850000,Stonehenge
1400000,Groenkol
2580000,Secunda
680000,White River Industrial
1995000,Hectorspruit
1570000,Lydenburg
860000,Witbank Central
485000,Die Heuwel
456000,Marloth Park
9090000,Ermelo
600000,White River Ext 49
890000,Sabie Park
5190000,Secunda
1600000,Balfour
2500000,Witbank Ext 10
5500000,Del Judor
2650000,Wakkerstroom
2100000,Witbank Central
710000,Meyerville
395000,Glen Cullen Private Country Estate
2475000,Del Judor Ext 1
2750000,Del Judor Ext 1
1295000,Aerorand
15000000,Nelspruit Rural
964500,Secunda
980000,Marloth Park
4350000,Hazyview
1875000,Middelburg Central
655000,Nelspruit Ext 9
3220000,Reyno Ridge
479000,Numbipark
2600000,Nelspruit Ext 11
4900000,Wakkerstroom
650000,Gholfsig
13900000,Sabie River Eco Estate
2730000,Reyno Ridge
2900000,Barberton
1790000,Kromdraai AH
1980000,Nelspruit Central
1100000,Clubville
1469000,Komatipoort
650000,Trichardt
715000,Marloth Park
17800000,Nelspruit Rural
2500000,Del Judor
979000,Gholfsig
853000,Bankenveld
705000,Kromdraai AH
1160000,Karino
3695000,Tasbet Park
1550000,White River Estates
1650000,Die Heuwel
23702000,Trichardt
1500000,Aerorand
6295000,Witbank Ext 16
220000,Hoeveld Park
367425,Secunda
656000,Kosmos Park
1600000,Secunda
31500000,Bethal
1595000,Riverside Park
1160000,Mineralia
1245000,Delmas Rural
1900000,Del Judor Ext 2
2912000,Klipfontein
2650000,Sonheuwel
1500000,Ermelo
279500,New Bethal East
775000,Evander
1378000,White River Central
4550000,Emgwenya
400000,Nelspruit Ext 29
1170000,Middelburg South
1900000,Delmas
899000,Reyno Ridge
1847000,Nelspruit Rural
1395000,Middelburg Central
869000,Reyno Ridge
1020000,Kwaguqa
945000,Riverside Park
770000,Secunda
1850000,Delmas
200000,Drum Rock
2900000,Reyno Ridge
960000,West Acres Ext 29
1740000,Kinross
1555000,West Acres
444584,Ermelo
2225000,Kranspoort
1520000,Piet Retief
954000,Hoeveld Park
1530000,Secunda
820000,Belfast
12499000,Eloff
799000,Kriel
4800000,Stonehenge Ext 1
1590000,Dullstroom
975000,De Bruinpark
1890000,Highland Gate Golf and Trout Estate
2300000,Thistle Grove
2400000,Duvha Park Ext 1
2550000,Jackaroo Park
1050000,Klipfontein
990000,Del Judor Ext 4
2000000,White River Rural
639900,Standerton Central
708900,Del Judor
5940000,Trichardt
688900,Reyno Ridge
1190000,Noordrand
640000,Tasbet Park
6276000,Ermelo
895000,Noordrand
1090000,White River Rural
4970000,Nelspruit Ext 2
7130000,Dullstroom
2490000,Witbank Central
2500000,Emjindini
1550000,Gholfsig
2120000,Kinross
350000,Lydenburg
630000,Kinross
1956000,Marloth Park
880000,John Vorster Park
1100000,West Acres Ext 1
795000,Nelspruit Central
7000000,Marloth Park
3150000,Aerorand
1585000,Standerton Central
1247000,Secunda
875000,Trichardt
7500000,Gholfsig
1200000,Secunda Central
1295000,Malelane
2215000,Ermelo
3700000,Stonehenge Ext 1
2367000,Lydenburg
1500000,Standerton Central
699000,Standerton Rural
4300000,Terra Nova
7500000,Trichardt
3150000,Ermelo
490000,Nelspruit Central
590000,Reyno Ridge
4200000,West Acres
3830000,Dullstroom
1590000,River View
949000,Seekoeiwater AH
195000,Ermelo
2120000,Bethal
850000,Hilltop AH
1030000,Serrento Park
4100000,Die Heuwel Ext 1
1025000,Florapark
780000,Witbank Central
4360000,Ben Fleur
899000,Middelburg Central
4870000,Pienaar
1300000,Riverside Park
890000,Nelspruit Ext 14
1613000,Delmas
1385000,Dullstroom
1125000,Reyno Ridge
800000,Bethal
695000,Leslie
1299000,Reyno Ridge
1444000,Secunda
8800000,Reyno Ridge
960000,Tasbet Park
330000,Kanyamazane
1490000,Tasbet Park
0,West Acres Ext 8
600000,Secunda
2495000,Presidentsrus
1565000,Sabie
1700000,White River Rural
8600000,Lydenburg
1828500,Kinross
3500000,Nelspruit Rural
825000,Nelspruit Central
4500000,Charl Cilliers
1595000,Tasbet Park Ext 3
3395000,Del Judor
1520000,Del Judor
859000,Steiltes
1275000,Secunda Central
945000,Sonheuwel Ext 1
1890000,Nelspruit Central
1350000,Boschrand
530000,Jackaroo Park
2450000,Ben Fleur
830000,Middelburg South
1166000,Witbank Ext 45
1420000,Witbank Ext 5
2400000,Witbank Ext 16
730000,Secunda
860000,Nelspruit Rural
12500000,Delmas
2400000,Lydenburg
599000,Bethal
3680000,Ben Fleur
712000,Aerorand
2700000,Parkville
830000,Delmas
1575000,Lydenburg
174000,Valencia Park
920000,Nelspruit Central
775000,Piet Retief
3150000,Vaalbank
2600000,Roberts Estate
450000,Kinross
1390000,Mhluzi
1485000,Lydenburg
415870,Tasbet Park
2555000,Duvha Park
2115000,Rietkol AH
1612000,Duvha Park
1195000,Evander
2580000,Nelspruit Rural
2400000,Model Park
250000,Del Judor
400000,Duvha Park Ext 1
399000,Balfour
720000,Reyno Ridge
1007000,Bethal
1249000,River View
1575000,Model Park
1260000,Marelden
2700000,Marloth Park
1900000,White River Rural
395000,Waterval Boven Rural
1595000,Belfast
2100000,Nelspruit Ext 29
1650000,Delmas
967500,White River AH
430000,Sundra AH
590000,Lydenburg Rural
3547500,Barberton Rural
2515000,Secunda
9000000,Shandon Estate
1090000,Nelspruit Central
1850000,White River Rural
740000,Nelspruit Ext 39
488500,Emjindini
680000,Del Judor
855000,Del Judor
735000,Belfast
1963000,Middelburg Central
10999999,Eloff
1020000,Ntulo Wildlife Estate
2950000,Sonheuwel
235000,Evander
2550000,Lydenburg
800000,Duvha Park
830000,Embalenhle Ext 7
3873425,Bethal
1270000,White River Rural
400000,Marelden
1590000,Marloth Park
954000,Dullstroom
