1030000,Willowmore
880000,Bathurst
750000,Gonubie
525000,Motherwell Nu 6
920000,Boknesstrand
199999,St Francis Links
850000,Cintsa East
5020000,Breidbach
425000,Rosedale
1630000,Willowmore
1499000,Stutterheim
840000,King Williams Town Central
1690000,Parsons Hill
799000,Tulbagh
1650000,Boknesstrand
2495000,Thomas Gamble
1130000,Pinelands
470000,Nahoon
835000,Fountains Estate
660000,C Place
4999000,Kenton On Sea
1300000,Steytlerville
2940000,Boesmansriviermond
1550000,Humansdorp
2300000,Lorraine
4950000,Cambridge West
460000,Newton Park
1590000,Reeston
1350000,Southernwood
710000,Somerset East Rural
625000,Humewood
3800000,Wavecrest
2650000,Beachview
625000,Bathurst
290000,Fountains Estate
265000,Gonubie
2800000,Charlo
2600000,Wavecrest
8700000,Humansdorp Rural
649000,Paradise Beach
253000,Fountains Estate
995000,Fairview
950000,Bluewater Bay
525000,Mdantsane Nu 17
2150000,C Place
5250000,Graaff-Reinet
3450000,College Hill
125000,Kleinemonde
520000,Paradise Beach
400000,Bonza Bay
595000,Summerstrand
1495000,Strelitzia Park
899000,Haga Haga
1560000,West Beach
8475000,Brentwood Park
80000,Sweetwaters
2495000,King Williams Town Rural
1075000,Amalinda
3290000,Quigney
2450000,Wavecrest
1180000,Gamtoos Mouth
2350000,Kenton On Sea
1850000,Boskloof
750000,Port Alfred Rural
2700000,Amalinda
12225000,Bluewater Bay
900000,Beacon Bay North
445000,Fernglen
2695000,Aston Bay
21000000,Kidds Beach
700000,Beacon Bay
19000000,East Bank
550000,Bisho Park
4000000,Adelaide
1995000,Sunnyridge
270000,Wedgewood Golf Estate
7800000,Colchester
1260000,Haga Haga
540000,Bhisho Central
150000,Glenroy Park
400000,Oyster Bay
1995000,Newton Park
130000,Royalston Residential Estate & Wildlife Reserve
989999,Fountains Estate
320000,Greenfields
820000,Meisies Halt
3990000,Quigney
500000,West Bank
890000,Nahoon Valley Park
10000000,Richmond Hill
330000,Thomas Gamble
280000,Colleen Glen
799000,King Williams Town Central
1250000,Kromme River
560000,Wavecrest
595000,Strelitzia Park
720000,Aliwal North
3950000,Mthatha
840000,Port Alfred Central
2160000,Linton Grange
5500000,Walmer
3350000,Bonnie Doon
2000000,Bloemendal
395000,Grahamstown Rural
3800000,Riversbend
29995000,Mount Pleasant
4490000,Wavecrest
200000,Vincent
1430000,Overbaakens
2495000,Bonnie Doon
1290000,Mthatha
71500,St Francis Links
380000,Jeffreys Bay Central
220000,Kabeljauws
595000,Echovale
1095000,Hogsback
220000,Butterworth Ext 7
590000,Newton Park
1395000,Greenfields
1100000,Khamanga Bay
3200000,Cambridge
3000000,Cannon Hill
495000,Humerail
5600000,Oviston
925000,Four Seasons
739000,Parsonsvlei
1100000,Oyster Bay
2850000,Booysen Park
11900000,Rocklands
375000,Vincent Heights
890000,St Francis Bay Rural
359999,Cintsa West
2245000,Amalinda North
1080000,Gonubie
799000,Graaff-Reinet
250000,Dale View
6000000,Lorraine
550000,St Francis On Sea Phase I I
1450000,Royalston Residential Estate & Wildlife Reserve
1350000,Gonubie North
3900000,Stutterheim
1780000,Colchester
650000,North End
2450000,Balugha River Estate
520000,Aston Bay
1850000,Mthatha
2400000,Gonubie
1695000,Chelsea
535000,Tsitsikamma
1278000,East London Rural
440000,Southernwood
500000,Mosel
995000,Nahoon
890000,Nahoon Beach
2200000,Kenton On Sea Eco Estate
12000000,Kidds Beach
1625000,Jeffreys Bay Central
1900000,Bathurst Rural
670000,Buffalo Flats
1689000,Sherwood
599000,Southernwood
280000,Steytlerville Rural
1570000,East London Rural
750000,Stutterheim Rural
2999999,Kabeljauws
7950000,Broadwood
550000,Chelsea
11200000,Ncambedlana
720000,Colleen Glen
2090000,Cove Rock
1100000,Walmer Heights
615000,Wavecrest
295000,Motherwell
2437000,Royalston Residential Estate & Wildlife Reserve
1750000,Summerstrand
360000,Zwide
1350000,Walmer
980000,Khamanga Bay
950000,Kaffrarian Heights
6500000,Pinelands
760000,Mthatha
5435000,Aberdeen
1250000,Winterstrand
4400000,Janssendal
2890000,Motherwell Nu 11
440000,Kidds Beach
306000,Booysen Park
59100000,Kei Mouth
265000,Greenfields
89000,Beacon Bay
750000,Adendorp
1635000,Summerstrand
250000,Arbor View
599000,Kidds Beach
1650000,Lennox Estate
2900000,Cannon Rocks
785000,Summerstrand
330000,Bonnie Doon
4600000,West Bank
515000,Cove Rock
550000,Kwazakhele
2950000,Kabeljauws
1070000,Aston Bay
0,Steytlerville
1100000,Beverley Grove
2350000,Forest Downs
0,Mill Park
525000,Begha
2800000,Khamanga Bay
2199000,Lovemore Park
2100000,Cradock
600000,Mdantsane Nu 17
230000,Gonubie
1570000,Aston Bay
1180000,Gonubie
1995000,Oatlands
250000,Sidwell
1595000,Sherwood
1750000,Strelitzia Park
8999999,Beacon Bay
595000,Dorchester Heights
6499000,Humansdorp
5850000,West Bank
579000,Braelyn
495000,Boesmansriviermond
1070000,St Francis Bay Village
350000,Jeffreys Bay Central
870000,Azalea Park
1150000,C Place
1499000,Overbaakens
2150000,Beacon Bay
1750000,East London Central
2165000,Nieu Bethesda
900000,Parsonsvlei
1295000,Humansdorp Rural
1295000,Ugie
830000,West Bank
255000000,Humewood
170000,Sherwood
2495000,Cambridge West
450000,Southernwood
285000,Fountains Estate Business Park
575000,Humewood
1495000,Ikwezi
4935000,Beachview
1200000,C Place
389000,Lorraine
2249000,Kragga Kamma
1975000,West Beach
499000,Queenstown Rural
19995000,Oatlands North
3495000,Gedults River
2800000,Walmer Heights
1850000,Heuwelkruin
759000,Grahamstown Central
2300000,Kabeljauws
4120000,Boskloof
0,Grahamstown Rural
900000,Pari Park
845000,Marina Martinique
420000,Somerset Heights
2450000,Port Elizabeth Central
820000,Glen Navar
1030000,Cintsa West
2300000,Molteno Rural
25000000,Butterworth Ext 6
900000,East Bank
5000000,Kwazakhele
327750,Breidbach S H
585000,Sunnyridge
895000,Cannon Rocks
1080000,Greenfields
800000,Millard Grange
1950000,Southernwood
585000,Newton Park
8950000,Bushy Park
80000,Port Alfred Central
9995000,Willowmore
1400000,Blue Bend
2500000,Kenton On Sea
275000,Morningside
320000,Parsonsvlei
2100000,Willowmore
3950000,Braelyn
1999000,Bergsig
595000,Ikwezi
599000,Struandale Industrial
600000,Hankey Rural
735000,Fountains Estate
3000000,Cambridge West
3225000,Amalinda
499000,Winterhoek Park
1550000,Kenton On Sea
540000,Boesmansriviermond
280000,Paradise Beach
599000,Walmer
5500000,Cintsa East
895000,Fort Beaufort
320000,Wavecrest
660000,Amalinda
2100000,Port Alfred Central
4650000,St Georges Park
1950000,Kidds Beach
295000,Bedford
3500000,Komga
275000,Port Elizabeth Rural
20000000,Steytlerville
1625000,Kingswood
1499000,Van Riebeeck Hoogte
450000,Tsitsikamma
580000,Campher Park
14900000,Macleantown
845000,Santareme
1795000,Bethelsdorp
3200000,Summerstrand
1395000,Wavecrest
860000,Wavecrest
4000000,Gamtoos Mouth
350000,Queenstown Central
1050000,Oviston
800000,Abbotsford
430000,Kidds Beach
3300000,Forest Downs
730000,Summerstrand
1248000,De Mist
395000,Oyster Bay
2240000,Begha
1645000,Kidds Beach
280000,East London Rural
1050000,Nahoon Valley Park
650000,Motherwell Nu 1
1650000,North End
4250000,Gonubie
340000,Mdantsane Nu 1
2895000,Vincent
1595000,Cradock
2420000,Joubertina
650000,Blue Horizon Bay
750000,Parsonsvlei
435000,Winterstrand
195000,Kwamagxaki
1950000,Tsitsikamma
2700000,Nahoon
990000,Ferreira Town
860000,East Bank
1429000,Summerstrand
600000,St Francis Links
0,Greenbushes Industrial Park
1399000,Royal Alfred Marina
720000,Paradise Beach
1880000,East London Central
750000,Wavecrest
1350000,Cintsa East
200000,Seavale
4900000,Southridge Park
265000,Balmoral
21000000,Nahoon Valley
580000,Kruisfontein
1395000,Despatch Central
2445000,Grahamstown Central
2065000,Eureka
3995000,Charlo
1985000,Kwadwesi
1595000,Mdantsane Nu 9
495199,Fountains Estate
6500000,Colchester
350000,Fairview
985000,Ginsberg
2765750,St Francis Bay Rural
1090000,St Francis Bay Village
1100000,Coffee Bay
350000,Kingswood
2000000,Buffalo Flats
730000,Strelitzia Park
950000,Clarendon Marine
2795000,Glen Eden
2675000,Lorraine
265000,Wavecrest
497000,Mount Croix
3750000,Vanes Estate
2950000,Fountains Estate Business Park
433000,Fairview
2200000,Mdantsane
1285000,St Francis On Sea
195000,Deal Party
420000,St Georges Strand
250000,Ezibeleni
306000,South End
0,Hogsback
590000,Mandela Park
1895000,Olivewood Private Estate & Golf Club
550000,Pearston
1150000,Beacon Bay
2100000,Paradise Beach
1290000,Kenton On Sea
629000,Selborne
780000,Buffalo Flats
450000,Perseverance Industrial
2450000,Algoa Park
2900000,Aston Bay
650000,Bedford
900000,Thornhill
1950000,Walmer
645000,East Bank
6750000,Bluewater Bay
480000,Mthatha
2950000,Humewood
390000,Summerstrand
2500000,Forest Downs
995000,Hickmans River
1490000,Canals
1200000,Beacon Bay
285000,East London Rural
525000,Blue Waters Estate
5500000,Bonnie Doon
985000,Loerie River AH
800000,Mdantsane Nu 17
3495000,Vincent Heights
2270000,Cintsa East
1850000,Royal Alfred Marina
1400000,Grahamstown Central
6550000,Marina Martinique
750000,Balugha River Estate
2900000,St Francis Bay Village
12500000,Jeffreys Bay Central
2340000,Wavecrest
480000,Humansdorp
430000,Walmer
5300000,Paradise Beach
1850000,Stutterheim
1580000,Kidds Beach
1350000,Matatiele
2395000,Strelitzia Park
1050000,Santareme
9795000,Braelyn
875000,West Bank
500000,Bunkers Hill
790000,Wedgewood Golf Estate
1783500,Southernwood
1795000,Boesmansriviermond
899000,Mthatha
6500000,Boknesstrand
3350000,King Williams Town Ext 30
1800000,Lovemore Heights
2595000,Summerstrand
600000,Motherwell Nu 2
330000,Graaff-Reinet Rural
1475000,Kidds Beach
1030000,Whittlesea
4000000,Gonubie
660000,Fairview
649000,Mill Park
1300000,Brentwood Park
1195000,Summerstrand
1295000,Motherwell
355000,St Francis On Sea Phase I I
260000,Selborne
0,Oyster Bay
399990,Cambridge
5900000,Vincent
715000,Parsonsvlei
890000,Kei Mouth
32000000,Southernwood
2400000,Wavecrest
4730000,Eersterivierstrand
1099000,Kwazakhele
4995000,West Bank
320000,Port Elizabeth Central
2450000,Kaffrarian Heights
950000,Summerstrand
2400000,Begha
600000,Cintsa East
690000,Komga Rural
1150000,Amalinda
2500000,Overbaakens
175000,Summerstrand
4350000,Santareme
595000,Buffalo Flats
3165000,Nahoon Valley Park
770000,Nahoon Beach
1550000,Overbaakens
125000,Matatiele
1395000,Hogsback
700000,Motherwell Nu 3
13500000,Beacon Bay
250000,Adelaide
890000,Fairbridge Heights
620000,Port Elizabeth Central
3400000,Bedford
360000,Overbaakens
2400000,East Bank
1395000,Port Elizabeth Central
950000,Azalea Park
480000,Heuwelkruin
4500000,Walmer
787000,Mdantsane Nu 14
3950000,Forest Downs
865000,Beacon Bay
2950000,Paradise Beach
3760000,Ngangelizwe
315000,Marina Martinique
1995000,Stirling
820000,Merryhill
850000,Humansdorp
1350000,Tarkastad Rural
12000000,King Williams Town Rural
1250000,North End
1290000,Forest Downs
1799000,Mount Pleasant
490000,Canals
3400000,Newton Park
6995000,Bonnie Doon
1890000,Cotswold
1795000,Butterworth
599999,Wavecrest
2600000,Neave Industrial
220000,Gonubie
1180000,Parsonsvlei
4300000,West Beach
7750000,Alexandria Rural
1649000,Swartkops
1595000,Kwanobuhle
5400000,Janssendal
880000,Parsonsvlei
350000,Selborne
1170000,Fairview
750000,Port Elizabeth Central
950000,East London Central
1180000,Wavecrest
0,Algoa Park
990000,Wavecrest
460000,Eden Glen
880000,Wavecrest
1495000,Gqunube Green Ecovillage
120000,Colchester
835850,Swartkops
2280000,Strelitzia Park
850000,Butterworth Ext 6
13450000,Arcadia
1599950,Gonubie
3800000,Mdantsane Nu 15
1800000,Jeffreys Bay Central
1995000,Fountains Estate
1150000,Club View
385000,Cambridge
1890000,Bethelsdorp
800000,St Francis Links
480000,Zwide
787500,Stoneydrift
539000,Lorraine
1475000,Walmer
2195000,Kwazakhele
645000,Port Elizabeth Central
395000,Coffee Bay
230000,East Bank
550000,C Place
1450000,Humerail
1595000,East London Rural
1300000,Cambridge
195000,Quigney
8800000,Kei Mouth
2300000,Paradise Beach
880000,East Bank
290000,Grahamstown Central
3234088,Mill Park
995000,Gamtoos Mouth
310000,New Brighton
2200000,Laurie Dashwood Park
760000,Cotswold
499000,Matatiele
495000,Marina Martinique
320000,St Francis On Sea
8500000,Riebeek East
1299000,Aberdeen
420000,Fountains Estate
2350000,Saxilby
440000,Bonnie Doon
795000,Matatiele
1390000,Amalinda
409000,Cambridge West
700000,Kabeljauws
425000,Motherwell
2875000,Ferreira Town
1650000,Bedford
4000000,Ferreira Town
599000,Bonnie Doon
1100000,Missionvale
610000,Gamtoos Mouth
7995000,Mdantsane Nu 6
495000,Cape St Francis
1295000,Bedford
2675000,Kabeljauws
1200000,West Beach
495000,Richmond Hill
2250000,Kareedouw
820000,Vincent
780000,Lady Grey
1299000,Joubertina
1150000,Queenstown Central
1499500,St Francis On Sea Phase I
2100000,Sunrise On Sea
440000,Southridge Park
730000,Jeffreys Bay Central
400000,Cove Rock
485000,Summerstrand
500000,Quigney
10995000,Sherwood
3995000,Kwazakhele
1595000,Aston Bay
770000,Stirling
2650000,Summerstrand
880000,Balugha River Estate
150000,Grahamstown Central
1500000,Jeffreys Bay Central
420000,Willowmore Rural
960000,Aliwal North
4515000,Aston Bay
2999999,Mdantsane Nu 10
1295000,Newton Park
9000000,Kwamagxaki
5500000,Alexandria
1050000,Mdantsane Nu 16
919000,Jeffreys Bay Central
7000000,Santareme
775000,Uitenhage Central
580000,Gonubie
2000000,Vincent
450000,Cannon Hill
1195000,Bloemendal
2700000,Westering
1360000,Tsitsikamma
790000,West Bank
5000000,C Place
3999000,Salisbury Park
325000,Mill Park
1100000,Strelitzia Park
950000,Kamma Ridge
795000,Mountain View
1395000,Algoa Park
880000,Mdantsane Nu 2
770000,Fountains Estate
1080000,Port Elizabeth Central
3395000,West Bank
2350000,Motherwell Nu 5
930000,Walmer Heights
380000,Westering
1290000,Mdantsane
1730000,Cradock
380000,Joubertina
1250000,Linton Grange
299900,C Place
780000,Vincent
3999000,Aberdeen
2350000,Belgravia
470000,Fernglen
1095000,Summerstrand
1890000,Tarkastad
220000,Greenfields
2350000,Nahoon Valley Park
540000,Richmond Hill
855000,Paradise Beach
450000,Bonnie Doon
940000,Govan Mbeki
14990000,Beacon Bay
250000,Willowmore
4500000,Kragga Kamma
1900000,Newton Park
3800000,Humansdorp
1380000,Queenstown Central
850000,Chiselhurst
685000,Parsonsvlei
3500000,Beacon Bay
925000,Lady Grey Rural
2495000,Manor Heights
1150000,Lorraine
8800000,Southernwood
1150000,Bothasrus
1599950,Greenfields
1599950,Ferreira Town
859600,Kwadwesi
1480000,Cotswold
2110000,Mdantsane
1195000,Ikwezi
820000,Noorsekloof
810000,Newton Park
7980000,Gelvandale
800000,Cintsa East
363000,Santareme
890000,Blue Bend
1800000,Fairview
2575000,Southernwood
275000,Forest Downs
1200000,Lorraine
1200000,Bothasrus
665000,Humerail
1630000,Beachview
3395000,Kabega
980000,Cove Rock
2300000,Cintsa West
1495000,Vincent
1350000,Mdantsane Nu 8
1950000,Bonnie Doon
5395000,St Francis Links
2327577,Linton Grange
2499000,Nahoon Valley Park
1400000,Pinelands
850000,Manor Heights
995000,Gonubie
3295000,Willowmore
1350000,Rosedale
3250000,Mdantsane Nu 9
700000,Cradock
350000,Salisbury Park
1800000,Lorraine
1695000,Beacon Bay
1289000,Manor Heights
650000,Northcrest
230000,Port St Johns
230000,Port Elizabeth Central
1750000,Glen Eden
410000,Vanes Estate
1400000,Sydenham
460000,West Bank
2200000,Noorsekloof
3250000,Graaff-Reinet
640000,Humewood
965000,Queenstown Central
185000,Broadwood
610000,Gonubie
2800000,Cove Rock
795000,Pinelands
650000,Alice
695000,Kunene Park
630000,St Francis Links
0,Cambridge
1645000,Bonnie Doon
550000,Beacon Bay
1400000,Kwadwesi
1400000,Swartkops
385000,Summerstrand
270000,Tyu Tyu North
10800000,Sidwell
700000,Hillcrest
685000,Amalinda North
3595000,Mdantsane
1600000,Northcrest
2695000,Kwazakhele
565000,Kei Mouth
2770000,Port Alfred Central
1825000,Gonubie
3720000,Kwadwesi
2200000,Marina Martinique
260000,Bathurst
1300000,Summerstrand
795000,Kwadwesi
980000,Storms River Village
2600000,Summerpride
100000000,Greenbushes
949000,King Williams Town Central
4500000,King Williams Town Rural
1199000,Oyster Bay
2150000,Adelaide
545000,King Williams Town Ext 30
7000000,Wedgewood Golf Estate
1400000,Sweetwaters
3250000,Willowmore
6000000,Gonubie
1750000,Tainton
5500000,Port Elizabeth Rural
800000,Blue Waters Estate
880000,Haga Haga
2850000,St Francis Field
6250000,Marina Martinique
22000000,Walmer
175000,Jeffreys Bay Central
1220000,Gonubie
1050000,West Bank
2200000,Richmond Hill
3300000,Belgravia
150000,Vincent Heights
1045000,Ferreira Town
250000,Paradise Beach
1280000,St Francis Links
850000,Stutterheim
3400000,Kamma Park
725000,Fairview
4990000,Beacon Bay
7900000,West Bank
1995000,West Bank
1895000,Stutterheim
4000000,Wavecrest
395000,Summerstrand
310000,Humansdorp Rural
3000000,Kenton On Sea
2800000,Storms River Village
695000,Beacon Bay
699950,Stoneydrift
560000,Ginsberg
1050000,Port St Francis
1300000,Levyvale
700000,Willowmore
1495000,Salisbury Park
1489000,Gelvan Park
1795000,Marina Martinique
2100000,Steytlerville
3000000,Stutterheim
2495000,North End
740000,Nahoon
1699000,Kleinemonde
19450000,Southernwood
5000000,Beacon Bay
26600000,Ikwezi
6050800,East Bank
535000,Colchester
3600000,Nahoon Valley Park
700000,Port Alfred Central
5900000,St Francis Field
420000,Kareedouw
400000,Amalinda
17995000,Morgans Bay
4750000,Middelburg
645000,Seafield
259000,Stirling
350000,Providentia
2395000,Fairview
590000,West Bank
885000,Jeffreys Bay Central
825000,Kaysers Beach
420000,West Bank
685000,Cintsa East
0,Clarendon Marine
250000,East London Rural
195000,King Williams Town Central
1460000,Crossways Farm Village
13000000,Gonubie
230000,Bluewater Bay
350000,Bathurst
1849000,Vincent Heights
5600000,Steynsburg Rural
1080000,Rowallan Park
450000,Amsterdamhoek
2995000,C Place
950000,Baysville
880000,Bluewater Bay
890000,Kwamagxaki
4700000,Breidbach S H
2060000,Buffalo Flats
1495000,Cape St Francis
400000,Jeffreys Bay Central
1995000,Mosel
890000,Grahamstown Central
3075000,College Hill
590000,Port St Francis
5000000,Mdantsane Nu 6
4299000,Gonubie
2550000,Southernwood
3300000,Nahoon Beach
150000,Quigney
1525000,Cannonville
2400000,Rowallan Park
1395000,Cambridge
5100000,Ncera
1700000,Buffalo Flats
220000,Steytlerville
6750000,Berea
590000,Ezibeleni
2280000,Baysville
735000,Cosy Corner
2310000,Willowmore Rural
1230000,Cannon Rocks
5400000,Colchester
2500000,Motherwell Nu 5
8995000,Morgans Bay
4200000,Kenton On Sea
960000,Paradise Beach
440000,Kromme River
1399000,Saxilby
1700000,Boesmansriviermond
380000,Kaysers Beach
1600000,Eureka
5800000,Summerstrand
939000,Headlands
11000000,Ezibeleni
245000,Butterworth
2500000,Nahoon Valley Park
420000,Kabega
7960000,Lovemore Park
90000,Pinelands
829000,Fairview
1550000,Nahoon Valley Park
1599950,Wavecrest
1100000,Jeffreys Bay Central
1680000,Rosedale
0,Malabar
450000,Breidbach
770000,West Bank
350000,Gamtoos Mouth
440000,Colchester
3500000,Cosy Corner
1075000,Gonubie
1400000,King Williams Town Central
550000,Club View
1550000,Noorsekloof
1250000,Markman Industrial
850000,Forest Downs
275000,Sunnyridge
549000,South End
2200000,Graceland
700000,Paradise Beach
1695000,West Beach
100000,Beacon Bay North
3225000,Humewood
3200000,South End
1650000,Northcrest
3295000,Aston Bay
4495000,Belgravia
450000,Rosedale
700000,Kwanobuhle
9500000,Uitenhage Rural
1200000,Kabeljauws
175000,Fairview
3000000,Forest Downs
1890000,Vincent
5300000,Dimbaza
1390000,Selborne
55500,East Bank
5355000,Tsitsikamma
16000000,Beacon Bay
300000,Emerald Heights
1500000,South End
899000,Overbaakens
1350000,Bathurst Rural
1956375,Southernwood
795000,Colchester
0,Summerstrand
1300000,KwaNojoli
400000,Queenstown Central
2399000,C Place
770000,Kabega
1095000,Sandringham
599000,Winterstrand
2495000,Linton Grange
8950000,Joubertina
3500000,Sidwell
4875000,Cintsa East
365000,Seavale
1495000,Seavale
2150000,Humewood
655000,Nahoon Valley Park
130000,Noorsekloof
300000,Korsten
1555000,Humansdorp Rural
775000,Gonubie
2150000,King Williams Town Industrial
378000,Summerstrand
600000,Morningside
180000,Parsonsvlei
1950000,Rosedale
4600000,Cradock
420000,Theescombe
875000,Quigney
600000,Mthatha
22000000,Cintsa East
675000,Dawn
2350000,Mdantsane Nu 16
330000,Bay West
6200000,Perseverance Industrial
2055000,Wavecrest
1625000,Gonubie
2150000,Forest Hill
385000,Joubertina Rural
799000,Oyster Bay
590000,Blue Bend
490000,Cintsa East
26500000,Lovemore Park
1595000,Hill Sixty
4990000,Dale View
3360000,Mthatha
2199000,Port Elizabeth Central
7450000,Fountains Estate Business Park
1595000,Haven Hills
5450000,Stutterheim
1950000,Graaff-Reinet Rural
1050000,Zwelitsha
1450000,Nahoon Valley Park
350000,Kaysers Beach
450000,Colchester
3900000,Wedgewood Golf Estate
3225000,Gamtoos Mouth
0,Strelitzia Park
4800000,Mdantsane Nu 13
5900000,Kleinemonde
1275000,Amalinda
660000,Gamtoos Mouth
580000,Haven Hills
1950000,Kromme River
400000,Fairview
1400000,Boknesstrand
130000,Vanes Estate
2130000,Colchester
2395000,South End
180000,East Bank
4690000,Kenton On Sea Eco Estate
695000,Dale View
4200000,Forest Downs
3995000,C Place
1900000,Hunters Retreat
1799000,Malabar
4995000,Quigney
2495000,Motherwell Nu 1
530000,Bloemendal
830000,Cradock
19140000,Morgans Bay
1750000,Joubertina
1990000,Nahoon Valley Park
1399000,Nahoon Beach
1390000,St Georges Park
550000,Sidwell
675000,Noorsekloof
730000,St Georges Park
549000,Vincent
7750000,Swartkops
530000,Lovemore Heights
2250000,Morgans Bay
2995000,Beacon Bay
1500000,St Georges Park
15950000,C Place
798000,Paradise Beach
1954739,Kwadwesi
7290000,Newton Park
1695000,Lorraine
1850000,Nahoon Valley Park
987000,Kidds Beach
395000,Ikwezi
1990000,Noorsekloof
380000,Abbotsford
1925000,Aston Bay
1740000,Overbaakens
455000,Paradise Beach
4530000,Fountains Estate Business Park
6600000,Fountains Estate
550000,Lorraine
1425000,Dale View
3193000,Summerstrand
995000,Kingsway Resort
450000,New Brighton
345000,Bathurst
995000,Parsonsvlei
4955000,Azalea Park
1450000,Richmond Hill
1600000,Berlin
1329999,Fairview
440000,Bathurst Rural
1350000,Manor Heights
1990000,Marina Martinique
1450000,Seaview
995000,Wavecrest
2730000,Breidbach S H
1045000,Amalinda North
8500000,Bhisho Central
253000,Cradock
290000,King Williams Town Central
1299000,Kidds Beach
1690000,Westering
1590000,Windsor Park
450000,Boknesstrand
1499000,West Bank
1285000,Bhisho Central
1580000,Alexandria
14995000,Gonubie
695000,Sidwell
4500000,Olivewood Private Estate & Golf Club
1195000,South End
1425000,Queenstown Central
1050000,Cleary Park
3100000,Beacon Bay
2150000,Kwanobuhle
1250000,Kamma Park
1345000,Walmer
4300000,Humewood
879000,West Beach
2375000,St Albans
1050000,Kwamagxaki
2400000,Quenera
3195000,Morningside
352000,Lifestyle Estate
850000,Greenbushes AH
240000,Jamestown
995000,East Bank
1050000,Grahamstown Central
650000,C Place
830000,Willowmore
980000,Fairview
8995000,Kwadwesi
1060000,Graaff-Reinet
3550000,Westering
950000,South End
395000,Jeffreys Bay Central
500000,Marina Village
290000,Graaff-Reinet
1995000,Grahamstown Central
525000,Royal Alfred Marina
2500000,Fountains Estate
2538000,Kabega
540000,Southernwood
695000,Lorraine
3950000,Santareme
530000,Amalinda
1460000,King Williams Town Central
1950000,Boknesstrand
2200000,Kei Mouth
1800000,Westering
500000,East London Rural
3075000,Berea
419000,Parsonsvlei
0,Dorchester Heights
1280000,Motherwell Nu 12
4500000,Kromme River
1935000,Hogsback
370000,Walmer
3895000,Jeffreys Bay Central
1290000,Santareme
1895000,Bedford
1245000,Port Alfred Central
18000000,Mthatha
310000,Blue Horizon Bay
740000,Westering
16100000,Bathurst
980000,Lorraine
340000,Gonubie
1060000,Cannon Rocks
550000,Stoneydrift
1800000,Lovemore Park
2299999,Mdantsane Nu 17
1700000,Vincent
2195000,Beacon Bay
2399000,Beacon Bay
1197000,Jeffreys Bay Central
380000,Mdantsane Nu 17
530000,Jeffreys Bay Central
820000,Norwood
995000,Amalinda North
540000,Kidds Beach
493000,Breidbach S H
600000,Zwide
925000,Headlands
1350000,Stutterheim
3500000,Ezibeleni
214999,Grahamstown Central
2250000,Crossways Farm Village
4500000,Colchester
850000,Newton Park
865000,Uitenhage Central
3700000,Ferreira Town
3300000,Berlin
3000000,Linkside
1895000,Newton Park
660000,Gonubie
637000,Port Alfred Central
2995000,Jeffreys Bay Central
650000,Soweto On Sea
2250000,Quigney
1995000,Bunkers Hill
2500000,Eden Glen
825000,Gonubie North
1550000,Wedgewood Golf Estate
1239990,Southernwood
4595000,Walmer Link
1795000,Woodlands
1099000,Jeffreys Bay Central
670000,Parsonsvlei
1800000,Uitenhage Upper Central
1170000,Kaysers Beach
2150000,Gonubie
5850000,Top Town
0,Joubertina Rural
495000,Walmer
21500000,Wavecrest
1800000,Providentia
730000,Westering
400000,Bushmans Sands Golf Estate
400000,Selborne
780000,Somerset East
1399000,Fountains Estate
820000,Southernwood
330000,Sunnyridge
650000,Mdantsane Nu 13
540000,Tsitsikamma
3995000,Beacon Bay
11000000,Bathurst
1190000,East Bank
330000,Newton Park
399000,Chiselhurst
6990000,Motherwell Nu 5
1485000,Ikwezi
2850000,St Francis Links
594000,Uitenhage Lower Central
950000,Vincent
3295000,Headlands
665000,Richmond Hill
892500,Port St Francis
7300000,Khamanga Bay
550000,Ezibeleni
1150000,Gamtoos Mouth
595000,Canals
7150000,Bathurst
150000,Boknesstrand
820000,Kidds Beach
52000000,Aston Bay
467500,Van Riebeeck Hoogte
1380000,Bathurst
15900000,Steytlerville
300000,Mount Croix
3950000,Glenroy Park
1995000,Gerald Smith
4280000,Kenton On Sea
3926000,Port Alfred Central
5750000,Forest Downs
1399000,Willowmore Rural
3800000,Mdantsane
3500000,Kabeljauws
1200000,Gamtoos Mouth
1399000,Wedgewood Golf Estate
4500000,Boknesstrand
2050000,Bridgemeade
3500000,Sherwood
1480000,Marina Martinique
2200000,Southernwood
1495000,Somerset East
215000,East London Rural
5900000,St Francis Links
1580000,Port Elizabeth Rural
1300000,Boesmansriviermond
2395000,Oatlands North
2250000,Sydenham
11950000,Morningside
695000,Motherwell Nu 3
690000,Kidds Beach
420000,Morgans Bay
1480000,Seaview
390000,Arcadia
2995000,Queenstown Central
995000,Zwelitsha Zone 04
2200000,Kidds Beach
65000,Willowmore
2000000,St Albans
400000,St Georges Park
1850000,Fountains Estate
3695000,St Francis Bay Village
4200000,Butterworth
440000,Stutterheim
903000,Parsonsvlei
250000,Haven Hills
390000,Oatlands North
995000,Port Elizabeth Central
1350000,Forest Downs
2395000,Lovemore Park
1200000,Nieu Bethesda
1695000,Kabeljauws
1050000,Vincent Heights
2700000,Wavecrest
3300000,West Bank
1290000,Wedgewood Golf Estate
790000,Sydenham
1970000,King Williams Town Ext 30
2992000,Mthatha
6250000,Kidds Beach
820000,Reservoir Hills
650000,Beacon Bay
30000000,West Bank
3670500,Bluewater Bay
1200000,Kwanobuhle
