-34.5322876,20.03946304,Bredasdorp
-26.15705104,28.08111838,Louis Rood
-33.86236191,18.69779587,Morgenster Heights
-28.99632072,25.08714294,Aan de Wijnlanden
-34.39037704,19.1350193,Hawston
-32.69658661,18.23023987,Dwarskersbos
-34.60459137,19.39245415,Franskraal
-23.51132965,28.66490936,Uitzicht
-33.85997009,18.54094887,Bothasig
-33.94975281,22.43914604,Heatherlands
-28.99632072,25.08714294,Strand North
-28.99632072,25.08714294,Da Gama Village
-34.06637573,22.19128036,Tergniet
-33.98406219,18.47377777,Claremont
-32.77622986,18.15658951,Laaiplek
-28.99632072,25.08714294,Aan de Weber Estate
-33.99087906,19.29151154,Villiersdorp
-25.49797821,25.96372795,Welbedacht
-34.15114594,19.0247879,Palmiet
-33.96039581,22.45624352,George Central
-33.28412628,19.14119148,Tulbagh
-28.99632072,25.08714294,Stilbaai Oos
-28.99632072,25.08714294,Outeniquasbosch
-28.99632072,25.08714294,Simola
-28.99632072,25.08714294,Saldanha Heights
11.66738415,-1.07239723,Worcester Central
11.66738415,-1.07239723,Plettenberg Bay Central
-34.11876297,18.45837212,St James
-28.99632072,25.08714294,Kingfisher Creek
-30.72210503,25.11232376,Kuyasa
-34.02064896,20.44392014,Swellendam
-28.99632072,25.08714294,Claremont Upper
-34.14117432,18.31962776,The Island
-25.7742424,28.24220085,Brooklyn
-34.00001144,18.70392799,Tuscany Glen
-33.96697235,18.64790154,Voorbrug
-28.99632072,25.08714294,London Village
-33.91010284,18.69158173,Annandale
-28.99632072,25.08714294,Arabella
-32.70523071,18.48516083,Aurora
-28.99632072,25.08714294,Kenilworth Upper
-33.92927551,18.44814682,Woodstock
-33.93409729,18.83316231,Onder Papegaaiberg
-34.02574158,23.39414787,Keurbooms
-33.99232483,18.60115242,Crossroads
-34.15326309,19.01752853,Grabouw
-33.93250275,18.6928978,Mikro Park
-28.99632072,25.08714294,Lampiesbaai
-33.94617844,18.84878731,Die Boord
-34.16699982,19.5,Theewaterskloof
-33.91966248,18.69140434,Amandelrug
-34.03945541,18.75264168,Croydon Vineyard Estate
-33.86133575,18.56118584,Kleinbosch
-32.09814835,18.31019783,Lamberts Bay
-33.93877411,18.50308228,Pinelands
-28.99632072,25.08714294,Harkerville AH
-30.25177574,29.92358971,Bizweni
-28.99632072,25.08714294,Welgelegen 2
-28.99632072,25.08714294,Ilitha Park
-34.03948593,18.76201439,Kelderhof Country Village
-28.99632072,25.08714294,Paarl North
-34.05787277,18.46538544,Langvlei
-33.92831802,18.57060051,Salberau
-26.19400024,28.00399971,Belgravia
11.66738415,-1.07239723,Paarl Central
-28.93721199,26.32908058,Oakglen
-32.78573608,18.18173409,Velddrif
-33.88090515,18.70768929,Ruwari
-33.88629913,18.49837303,Tijgerhof
-33.14020157,151.60119629,Sandy Point Beach Estate
-34.42699814,21.33613396,Jongensfontein
-34.17033386,22.09596443,Kwanonqaba
-34.01050949,18.70918465,Forest Village
-33.37100601,19.30570412,Ceres
-34.07657623,23.06418419,The Heads
-34.02574158,23.39414787,Keurbooms River
-33.89019012,18.50926018,Century City
-33.58870316,22.20396614,Oudtshoorn South
-33.89535141,18.69162369,Sonkring
-33.83308792,20.06292915,Ashton
-33.57143784,18.64850807,Kalbaskraal
